  0.0000000000000000E+00   20    2    8    5 
  0.0000000000000000E+00   20    2    8    6 
  0.0000000000000000E+00   20    2    8    7 
  0.0000000000000000E+00   20    2    8    8 
  2.2005273852269639E-03   20    2    9    1 
  0.0000000000000000E+00   20    2    9    2 
  0.0000000000000000E+00   20    2    9    3 
  0.0000000000000000E+00   20    2    9    4 
  0.0000000000000000E+00   20    2    9    5 
  0.0000000000000000E+00   20    2    9    6 
  0.0000000000000000E+00   20    2    9    7 
  0.0000000000000000E+00   20    2    9    8 
  0.0000000000000000E+00   20    2    9    9 
  0.0000000000000000E+00   20    2   10    1 
 -1.6137290546262666E-16   20    2   10    2 
  0.0000000000000000E+00   20    2   10    3 
  0.0000000000000000E+00   20    2   10    4 
  0.0000000000000000E+00   20    2   10    5 
  0.0000000000000000E+00   20    2   10    6 
  0.0000000000000000E+00   20    2   10    7 
  0.0000000000000000E+00   20    2   10    8 
  0.0000000000000000E+00   20    2   10    9 
  0.0000000000000000E+00   20    2   10   10 
  0.0000000000000000E+00   20    2   11    1 
  0.0000000000000000E+00   20    2   11    2 
  0.0000000000000000E+00   20    2   11    3 
  0.0000000000000000E+00   20    2   11    4 
  0.0000000000000000E+00   20    2   11    5 
  0.0000000000000000E+00   20    2   11    6 
  0.0000000000000000E+00   20    2   11    7 
  0.0000000000000000E+00   20    2   11    8 
  0.0000000000000000E+00   20    2   11    9 
  0.0000000000000000E+00   20    2   11   10 
  0.0000000000000000E+00   20    2   11   11 
  1.7886975523169518E-03   20    2   12    1 
  0.0000000000000000E+00   20    2   12    2 
  0.0000000000000000E+00   20    2   12    3 
  0.0000000000000000E+00   20    2   12    4 
  0.0000000000000000E+00   20    2   12    5 
  0.0000000000000000E+00   20    2   12    6 
  0.0000000000000000E+00   20    2   12    7 
  0.0000000000000000E+00   20    2   12    8 
  0.0000000000000000E+00   20    2   12    9 
  0.0000000000000000E+00   20    2   12   10 
  0.0000000000000000E+00   20    2   12   11 
  0.0000000000000000E+00   20    2   12   12 
  0.0000000000000000E+00   20    2   13    1 
  0.0000000000000000E+00   20    2   13    2 
  0.0000000000000000E+00   20    2   13    3 
  0.0000000000000000E+00   20    2   13    4 
  0.0000000000000000E+00   20    2   13    5 
  0.0000000000000000E+00   20    2   13    6 
  0.0000000000000000E+00   20    2   13    7 
  0.0000000000000000E+00   20    2   13    8 
  0.0000000000000000E+00   20    2   13    9 
  0.0000000000000000E+00   20    2   13   10 
  0.0000000000000000E+00   20    2   13   11 
  0.0000000000000000E+00   20    2   13   12 
  0.0000000000000000E+00   20    2   13   13 
  0.0000000000000000E+00   20    2   14    1 
  0.0000000000000000E+00   20    2   14    2 
  0.0000000000000000E+00   20    2   14    3 
  0.0000000000000000E+00   20    2   14    4 
  0.0000000000000000E+00   20    2   14    5 
  6.9671372296342758E-04   20    2   14    6 
  1.2154002287472805E-16   20    2   14    7 
  0.0000000000000000E+00   20    2   14    8 
  0.0000000000000000E+00   20    2   14    9 
  2.5033144160072600E-04   20    2   14   10 
  0.0000000000000000E+00   20    2   14   11 
  0.0000000000000000E+00   20    2   14   12 
  0.0000000000000000E+00   20    2   14   13 
  0.0000000000000000E+00   20    2   14   14 
  0.0000000000000000E+00   20    2   15    1 
  7.3085880511812682E-17   20    2   15    2 
  0.0000000000000000E+00   20    2   15    3 
  0.0000000000000000E+00   20    2   15    4 
  0.0000000000000000E+00   20    2   15    5 
  0.0000000000000000E+00   20    2   15    6 
  0.0000000000000000E+00   20    2   15    7 
  0.0000000000000000E+00   20    2   15    8 
  0.0000000000000000E+00   20    2   15    9 
  0.0000000000000000E+00   20    2   15   10 
  0.0000000000000000E+00   20    2   15   11 
  0.0000000000000000E+00   20    2   15   12 
  0.0000000000000000E+00   20    2   15   13 
 -4.1571963286495036E-03   20    2   15   14 
  0.0000000000000000E+00   20    2   15   15 
  0.0000000000000000E+00   20    2   16    1 
  0.0000000000000000E+00   20    2   16    2 
  0.0000000000000000E+00   20    2   16    3 
  0.0000000000000000E+00   20    2   16    4 
  0.0000000000000000E+00   20    2   16    5 
  0.0000000000000000E+00   20    2   16    6 
  0.0000000000000000E+00   20    2   16    7 
  0.0000000000000000E+00   20    2   16    8 
  0.0000000000000000E+00   20    2   16    9 
  0.0000000000000000E+00   20    2   16   10 
  0.0000000000000000E+00   20    2   16   11 
  0.0000000000000000E+00   20    2   16   12 
  0.0000000000000000E+00   20    2   16   13 
  0.0000000000000000E+00   20    2   16   14 
  0.0000000000000000E+00   20    2   16   15 
  0.0000000000000000E+00   20    2   16   16 
  0.0000000000000000E+00   20    2   17    1 
  0.0000000000000000E+00   20    2   17    2 
  0.0000000000000000E+00   20    2   17    3 
  0.0000000000000000E+00   20    2   17    4 
  3.9372675861293777E-04   20    2   17    5 
  0.0000000000000000E+00   20    2   17    6 
  0.0000000000000000E+00   20    2   17    7 
 -1.6854765848366499E-04   20    2   17    8 
  0.0000000000000000E+00   20    2   17    9 
  0.0000000000000000E+00   20    2   17   10 
  0.0000000000000000E+00   20    2   17   11 
  0.0000000000000000E+00   20    2   17   12 
 -1.2916187669957481E-04   20    2   17   13 
  0.0000000000000000E+00   20    2   17   14 
  0.0000000000000000E+00   20    2   17   15 
  0.0000000000000000E+00   20    2   17   16 
  0.0000000000000000E+00   20    2   17   17 
  0.0000000000000000E+00   20    2   18    1 
  0.0000000000000000E+00   20    2   18    2 
  0.0000000000000000E+00   20    2   18    3 
  3.9372675861289608E-04   20    2   18    4 
  0.0000000000000000E+00   20    2   18    5 
  0.0000000000000000E+00   20    2   18    6 
  0.0000000000000000E+00   20    2   18    7 
  0.0000000000000000E+00   20    2   18    8 
 -1.6854765848353464E-04   20    2   18    9 
  0.0000000000000000E+00   20    2   18   10 
  0.0000000000000000E+00   20    2   18   11 
  1.2916187669953272E-04   20    2   18   12 
  0.0000000000000000E+00   20    2   18   13 
  0.0000000000000000E+00   20    2   18   14 
  0.0000000000000000E+00   20    2   18   15 
  0.0000000000000000E+00   20    2   18   16 
  0.0000000000000000E+00   20    2   18   17 
  0.0000000000000000E+00   20    2   18   18 
  0.0000000000000000E+00   20    2   19    1 
  0.0000000000000000E+00   20    2   19    2 
  0.0000000000000000E+00   20    2   19    3 
  0.0000000000000000E+00   20    2   19    4 
  0.0000000000000000E+00   20    2   19    5 
 -4.9365879818038041E-04   20    2   19    6 
  8.4265986732839876E-17   20    2   19    7 
  0.0000000000000000E+00   20    2   19    8 
  0.0000000000000000E+00   20    2   19    9 
 -4.8556502726045261E-04   20    2   19   10 
  0.0000000000000000E+00   20    2   19   11 
  0.0000000000000000E+00   20    2   19   12 
  0.0000000000000000E+00   20    2   19   13 
  0.0000000000000000E+00   20    2   19   14 
  7.7789195379264150E-04   20    2   19   15 
  0.0000000000000000E+00   20    2   19   16 
  0.0000000000000000E+00   20    2   19   17 
  0.0000000000000000E+00   20    2   19   18 
  0.0000000000000000E+00   20    2   19   19 
  0.0000000000000000E+00   20    2   20    1 
  3.6279584549203689E-03   20    2   20    2 
  0.0000000000000000E+00   20    3    1    1 
  0.0000000000000000E+00   20    3    2    1 
  0.0000000000000000E+00   20    3    2    2 
  0.0000000000000000E+00   20    3    3    1 
  0.0000000000000000E+00   20    3    3    2 
  0.0000000000000000E+00   20    3    3    3 
  0.0000000000000000E+00   20    3    4    1 
  0.0000000000000000E+00   20    3    4    2 
  0.0000000000000000E+00   20    3    4    3 
  0.0000000000000000E+00   20    3    4    4 
  0.0000000000000000E+00   20    3    5    1 
  0.0000000000000000E+00   20    3    5    2 
  0.0000000000000000E+00   20    3    5    3 
 -2.7889279766353005E-16   20    3    5    4 
  0.0000000000000000E+00   20    3    5    5 
  0.0000000000000000E+00   20    3    6    1 
  0.0000000000000000E+00   20    3    6    2 
 -4.6331369035134618E-17   20    3    6    3 
  0.0000000000000000E+00   20    3    6    4 
  0.0000000000000000E+00   20    3    6    5 
  0.0000000000000000E+00   20    3    6    6 
  0.0000000000000000E+00   20    3    7    1 
  0.0000000000000000E+00   20    3    7    2 
 -6.9441663832415590E-04   20    3    7    3 
  0.0000000000000000E+00   20    3    7    4 
  0.0000000000000000E+00   20    3    7    5 
  0.0000000000000000E+00   20    3    7    6 
  0.0000000000000000E+00   20    3    7    7 
  0.0000000000000000E+00   20    3    8    1 
  0.0000000000000000E+00   20    3    8    2 
  0.0000000000000000E+00   20    3    8    3 
  3.1956974948031349E-04   20    3    8    4 
  0.0000000000000000E+00   20    3    8    5 
  0.0000000000000000E+00   20    3    8    6 
  0.0000000000000000E+00   20    3    8    7 
  0.0000000000000000E+00   20    3    8    8 
  0.0000000000000000E+00   20    3    9    1 
  0.0000000000000000E+00   20    3    9    2 
  0.0000000000000000E+00   20    3    9    3 
  0.0000000000000000E+00   20    3    9    4 
 -3.1956974948041010E-04   20    3    9    5 
  0.0000000000000000E+00   20    3    9    6 
  0.0000000000000000E+00   20    3    9    7 
 -1.3113208224019442E-17   20    3    9    8 
  0.0000000000000000E+00   20    3    9    9 
  0.0000000000000000E+00   20    3   10    1 
  0.0000000000000000E+00   20    3   10    2 
  5.8548805514251830E-16   20    3   10    3 
  0.0000000000000000E+00   20    3   10    4 
  0.0000000000000000E+00   20    3   10    5 
  0.0000000000000000E+00   20    3   10    6 
  0.0000000000000000E+00   20    3   10    7 
  0.0000000000000000E+00   20    3   10    8 
  0.0000000000000000E+00   20    3   10    9 
  0.0000000000000000E+00   20    3   10   10 
  0.0000000000000000E+00   20    3   11    1 
  0.0000000000000000E+00   20    3   11    2 
  0.0000000000000000E+00   20    3   11    3 
  0.0000000000000000E+00   20    3   11    4 
  0.0000000000000000E+00   20    3   11    5 
  1.5505758892629617E-03   20    3   11    6 
 -8.2462178160440072E-17   20    3   11    7 
  0.0000000000000000E+00   20    3   11    8 
  0.0000000000000000E+00   20    3   11    9 
  5.1917227375171959E-03   20    3   11   10 
  0.0000000000000000E+00   20    3   11   11 
  0.0000000000000000E+00   20    3   12    1 
  0.0000000000000000E+00   20    3   12    2 
  0.0000000000000000E+00   20    3   12    3 
  0.0000000000000000E+00   20    3   12    4 
  3.7736764833481862E-03   20    3   12    5 
  0.0000000000000000E+00   20    3   12    6 
  0.0000000000000000E+00   20    3   12    7 
  2.6542864809465010E-03   20    3   12    8 
  0.0000000000000000E+00   20    3   12    9 
  0.0000000000000000E+00   20    3   12   10 
  0.0000000000000000E+00   20    3   12   11 
  0.0000000000000000E+00   20    3   12   12 
  0.0000000000000000E+00   20    3   13    1 
  0.0000000000000000E+00   20    3   13    2 
  0.0000000000000000E+00   20    3   13    3 
  3.7736764833492362E-03   20    3   13    4 
  0.0000000000000000E+00   20    3   13    5 
  0.0000000000000000E+00   20    3   13    6 
  0.0000000000000000E+00   20    3   13    7 
  0.0000000000000000E+00   20    3   13    8 
  2.6542864809466129E-03   20    3   13    9 
  0.0000000000000000E+00   20    3   13   10 
  0.0000000000000000E+00   20    3   13   11 
  2.6386346856392337E-17   20    3   13   12 
  0.0000000000000000E+00   20    3   13   13 
  0.0000000000000000E+00   20    3   14    1 
  0.0000000000000000E+00   20    3   14    2 
  0.0000000000000000E+00   20    3   14    3 
  0.0000000000000000E+00   20    3   14    4 
  0.0000000000000000E+00   20    3   14    5 
  0.0000000000000000E+00   20    3   14    6 
  0.0000000000000000E+00   20    3   14    7 
  0.0000000000000000E+00   20    3   14    8 
  0.0000000000000000E+00   20    3   14    9 
  0.0000000000000000E+00   20    3   14   10 
  0.0000000000000000E+00   20    3   14   11 
  0.0000000000000000E+00   20    3   14   12 
  0.0000000000000000E+00   20    3   14   13 
  0.0000000000000000E+00   20    3   14   14 
  0.0000000000000000E+00   20    3   15    1 
  0.0000000000000000E+00   20    3   15    2 
  4.8541842331665622E-17   20    3   15    3 
  0.0000000000000000E+00   20    3   15    4 
  0.0000000000000000E+00   20    3   15    5 
  0.0000000000000000E+00   20    3   15    6 
  0.0000000000000000E+00   20    3   15    7 
  0.0000000000000000E+00   20    3   15    8 
  0.0000000000000000E+00   20    3   15    9 
  0.0000000000000000E+00   20    3   15   10 
 -2.7631250132547905E-03   20    3   15   11 
  0.0000000000000000E+00   20    3   15   12 
  0.0000000000000000E+00   20    3   15   13 
  0.0000000000000000E+00   20    3   15   14 
  0.0000000000000000E+00   20    3   15   15 
  0.0000000000000000E+00   20    3   16    1 
  0.0000000000000000E+00   20    3   16    2 
  0.0000000000000000E+00   20    3   16    3 
  0.0000000000000000E+00   20    3   16    4 
  0.0000000000000000E+00   20    3   16    5 
 -2.7108453930880523E-16   20    3   16    6 
 -2.1992080808031283E-03   20    3   16    7 
  0.0000000000000000E+00   20    3   16    8 
  0.0000000000000000E+00   20    3   16    9 
  4.4542974864775186E-16   20    3   16   10 
  0.0000000000000000E+00   20    3   16   11 
  0.0000000000000000E+00   20    3   16   12 
  0.0000000000000000E+00   20    3   16   13 
  0.0000000000000000E+00   20    3   16   14 
 -3.6228237658315036E-17   20    3   16   15 
  0.0000000000000000E+00   20    3   16   16 
 -4.1562031447595576E-04   20    3   17    1 
  0.0000000000000000E+00   20    3   17    2 
  0.0000000000000000E+00   20    3   17    3 
  0.0000000000000000E+00   20    3   17    4 
  0.0000000000000000E+00   20    3   17    5 
  0.0000000000000000E+00   20    3   17    6 
  0.0000000000000000E+00   20    3   17    7 
  0.0000000000000000E+00   20    3   17    8 
  0.0000000000000000E+00   20    3   17    9 
  0.0000000000000000E+00   20    3   17   10 
  0.0000000000000000E+00   20    3   17   11 
  0.0000000000000000E+00   20    3   17   12 
  0.0000000000000000E+00   20    3   17   13 
  0.0000000000000000E+00   20    3   17   14 
  0.0000000000000000E+00   20    3   17   15 
  0.0000000000000000E+00   20    3   17   16 
  0.0000000000000000E+00   20    3   17   17 
  0.0000000000000000E+00   20    3   18    1 
  0.0000000000000000E+00   20    3   18    2 
  0.0000000000000000E+00   20    3   18    3 
  0.0000000000000000E+00   20    3   18    4 
  0.0000000000000000E+00   20    3   18    5 
  0.0000000000000000E+00   20    3   18    6 
  0.0000000000000000E+00   20    3   18    7 
  0.0000000000000000E+00   20    3   18    8 
  0.0000000000000000E+00   20    3   18    9 
  0.0000000000000000E+00   20    3   18   10 
  0.0000000000000000E+00   20    3   18   11 
  0.0000000000000000E+00   20    3   18   12 
  0.0000000000000000E+00   20    3   18   13 
  0.0000000000000000E+00   20    3   18   14 
  0.0000000000000000E+00   20    3   18   15 
  0.0000000000000000E+00   20    3   18   16 
 -1.4467857428651404E-16   20    3   18   17 
  0.0000000000000000E+00   20    3   18   18 
  0.0000000000000000E+00   20    3   19    1 
  0.0000000000000000E+00   20    3   19    2 
  0.0000000000000000E+00   20    3   19    3 
  0.0000000000000000E+00   20    3   19    4 
  0.0000000000000000E+00   20    3   19    5 
  0.0000000000000000E+00   20    3   19    6 
  0.0000000000000000E+00   20    3   19    7 
  0.0000000000000000E+00   20    3   19    8 
  0.0000000000000000E+00   20    3   19    9 
  0.0000000000000000E+00   20    3   19   10 
  0.0000000000000000E+00   20    3   19   11 
  0.0000000000000000E+00   20    3   19   12 
  0.0000000000000000E+00   20    3   19   13 
  0.0000000000000000E+00   20    3   19   14 
  0.0000000000000000E+00   20    3   19   15 
  0.0000000000000000E+00   20    3   19   16 
  0.0000000000000000E+00   20    3   19   17 
  0.0000000000000000E+00   20    3   19   18 
  0.0000000000000000E+00   20    3   19   19 
  0.0000000000000000E+00   20    3   20    1 
  0.0000000000000000E+00   20    3   20    2 
  1.2547412255458485E-02   20    3   20    3 
  0.0000000000000000E+00   20    4    1    1 
  3.2377098985217085E-03   20    4    2    1 
  0.0000000000000000E+00   20    4    2    2 
  0.0000000000000000E+00   20    4    3    1 
  0.0000000000000000E+00   20    4    3    2 
  0.0000000000000000E+00   20    4    3    3 
  0.0000000000000000E+00   20    4    4    1 
  0.0000000000000000E+00   20    4    4    2 
  0.0000000000000000E+00   20    4    4    3 
  0.0000000000000000E+00   20    4    4    4 
  0.0000000000000000E+00   20    4    5    1 
  0.0000000000000000E+00   20    4    5    2 
 -1.6938060893937012E-03   20    4    5    3 
  0.0000000000000000E+00   20    4    5    4 
  0.0000000000000000E+00   20    4    5    5 
  0.0000000000000000E+00   20    4    6    1 
  0.0000000000000000E+00   20    4    6    2 
  0.0000000000000000E+00   20    4    6    3 
  5.4856246882603850E-03   20    4    6    4 
  0.0000000000000000E+00   20    4    6    5 
  0.0000000000000000E+00   20    4    6    6 
  0.0000000000000000E+00   20    4    7    1 
  0.0000000000000000E+00   20    4    7    2 
  0.0000000000000000E+00   20    4    7    3 
 -5.2581862712538611E-03   20    4    7    4 
  0.0000000000000000E+00   20    4    7    5 
  0.0000000000000000E+00   20    4    7    6 
  0.0000000000000000E+00   20    4    7    7 
  0.0000000000000000E+00   20    4    8    1 
  0.0000000000000000E+00   20    4    8    2 
  1.6965329100634977E-04   20    4    8    3 
  0.0000000000000000E+00   20    4    8    4 
  0.0000000000000000E+00   20    4    8    5 
  0.0000000000000000E+00   20    4    8    6 
  0.0000000000000000E+00   20    4    8    7 
  0.0000000000000000E+00   20    4    8    8 
  0.0000000000000000E+00   20    4    9    1 
  0.0000000000000000E+00   20    4    9    2 
  0.0000000000000000E+00   20    4    9    3 
  0.0000000000000000E+00   20    4    9    4 
  0.0000000000000000E+00   20    4    9    5 
 -7.3100682047907237E-03   20    4    9    6 
  7.4240275488296429E-03   20    4    9    7 
  0.0000000000000000E+00   20    4    9    8 
  0.0000000000000000E+00   20    4    9    9 
  0.0000000000000000E+00   20    4   10    1 
  0.0000000000000000E+00   20    4   10    2 
  0.0000000000000000E+00   20    4   10    3 
  5.4419623198117949E-03   20    4   10    4 
  0.0000000000000000E+00   20    4   10    5 
  0.0000000000000000E+00   20    4   10    6 
  0.0000000000000000E+00   20    4   10    7 
  0.0000000000000000E+00   20    4   10    8 
  4.6852550501835146E-03   20    4   10    9 
  0.0000000000000000E+00   20    4   10   10 
  0.0000000000000000E+00   20    4   11    1 
  0.0000000000000000E+00   20    4   11    2 
  0.0000000000000000E+00   20    4   11    3 
  0.0000000000000000E+00   20    4   11    4 
 -2.0499309647545052E-03   20    4   11    5 
  0.0000000000000000E+00   20    4   11    6 
  0.0000000000000000E+00   20    4   11    7 
 -1.0283544780918697E-03   20    4   11    8 
  0.0000000000000000E+00   20    4   11    9 
  0.0000000000000000E+00   20    4   11   10 
  0.0000000000000000E+00   20    4   11   11 
  0.0000000000000000E+00   20    4   12    1 
  0.0000000000000000E+00   20    4   12    2 
  0.0000000000000000E+00   20    4   12    3 
  0.0000000000000000E+00   20    4   12    4 
  0.0000000000000000E+00   20    4   12    5 
 -1.6616654092705440E-04   20    4   12    6 
 -1.9907674380093875E-03   20    4   12    7 
  0.0000000000000000E+00   20    4   12    8 
  0.0000000000000000E+00   20    4   12    9 
  1.6715558404926861E-04   20    4   12   10 
  0.0000000000000000E+00   20    4   12   11 
  0.0000000000000000E+00   20    4   12   12 
  0.0000000000000000E+00   20    4   13    1 
  0.0000000000000000E+00   20    4   13    2 
  1.0389189160014278E-02   20    4   13    3 
  0.0000000000000000E+00   20    4   13    4 
  0.0000000000000000E+00   20    4   13    5 
  0.0000000000000000E+00   20    4   13    6 
  0.0000000000000000E+00   20    4   13    7 
  0.0000000000000000E+00   20    4   13    8 
  0.0000000000000000E+00   20    4   13    9 
  0.0000000000000000E+00   20    4   13   10 
  2.3809379763572486E-03   20    4   13   11 
  0.0000000000000000E+00   20    4   13   12 
  0.0000000000000000E+00   20    4   13   13 
  1.7106346371526077E-04   20    4   14    1 
  0.0000000000000000E+00   20    4   14    2 
  0.0000000000000000E+00   20    4   14    3 
  0.0000000000000000E+00   20    4   14    4 
  0.0000000000000000E+00   20    4   14    5 
  0.0000000000000000E+00   20    4   14    6 
  0.0000000000000000E+00   20    4   14    7 
  0.0000000000000000E+00   20    4   14    8 
  0.0000000000000000E+00   20    4   14    9 
  0.0000000000000000E+00   20    4   14   10 
  0.0000000000000000E+00   20    4   14   11 
  0.0000000000000000E+00   20    4   14   12 
  0.0000000000000000E+00   20    4   14   13 
  0.0000000000000000E+00   20    4   14   14 
  0.0000000000000000E+00   20    4   15    1 
  0.0000000000000000E+00   20    4   15    2 
  0.0000000000000000E+00   20    4   15    3 
 -1.1480581034708469E-03   20    4   15    4 
  0.0000000000000000E+00   20    4   15    5 
  0.0000000000000000E+00   20    4   15    6 
  0.0000000000000000E+00   20    4   15    7 
  0.0000000000000000E+00   20    4   15    8 
 -1.4668637398568460E-03   20    4   15    9 
  0.0000000000000000E+00   20    4   15   10 
  0.0000000000000000E+00   20    4   15   11 
  1.7174243035414022E-03   20    4   15   12 
  0.0000000000000000E+00   20    4   15   13 
  0.0000000000000000E+00   20    4   15   14 
  0.0000000000000000E+00   20    4   15   15 
  0.0000000000000000E+00   20    4   16    1 
  0.0000000000000000E+00   20    4   16    2 
  0.0000000000000000E+00   20    4   16    3 
  0.0000000000000000E+00   20    4   16    4 
 -6.6087825372307899E-03   20    4   16    5 
  0.0000000000000000E+00   20    4   16    6 
  0.0000000000000000E+00   20    4   16    7 
 -4.3761550096568157E-04   20    4   16    8 
  0.0000000000000000E+00   20    4   16    9 
  0.0000000000000000E+00   20    4   16   10 
  0.0000000000000000E+00   20    4   16   11 
  0.0000000000000000E+00   20    4   16   12 
 -2.4103657661889962E-03   20    4   16   13 
  0.0000000000000000E+00   20    4   16   14 
  0.0000000000000000E+00   20    4   16   15 
  0.0000000000000000E+00   20    4   16   16 
  0.0000000000000000E+00   20    4   17    1 
  0.0000000000000000E+00   20    4   17    2 
  0.0000000000000000E+00   20    4   17    3 
  0.0000000000000000E+00   20    4   17    4 
  0.0000000000000000E+00   20    4   17    5 
  0.0000000000000000E+00   20    4   17    6 
  0.0000000000000000E+00   20    4   17    7 
  0.0000000000000000E+00   20    4   17    8 
  0.0000000000000000E+00   20    4   17    9 
  0.0000000000000000E+00   20    4   17   10 
  0.0000000000000000E+00   20    4   17   11 
  0.0000000000000000E+00   20    4   17   12 
  0.0000000000000000E+00   20    4   17   13 
  0.0000000000000000E+00   20    4   17   14 
  0.0000000000000000E+00   20    4   17   15 
  0.0000000000000000E+00   20    4   17   16 
  0.0000000000000000E+00   20    4   17   17 
  0.0000000000000000E+00   20    4   18    1 
 -2.7080186062348040E-04   20    4   18    2 
  0.0000000000000000E+00   20    4   18    3 
  0.0000000000000000E+00   20    4   18    4 
  0.0000000000000000E+00   20    4   18    5 
  0.0000000000000000E+00   20    4   18    6 
  0.0000000000000000E+00   20    4   18    7 
  0.0000000000000000E+00   20    4   18    8 
  0.0000000000000000E+00   20    4   18    9 
  0.0000000000000000E+00   20    4   18   10 
  0.0000000000000000E+00   20    4   18   11 
  0.0000000000000000E+00   20    4   18   12 
  0.0000000000000000E+00   20    4   18   13 
 -6.2593453201300003E-04   20    4   18   14 
  0.0000000000000000E+00   20    4   18   15 
  0.0000000000000000E+00   20    4   18   16 
  0.0000000000000000E+00   20    4   18   17 
  0.0000000000000000E+00   20    4   18   18 
 -7.8315127655397118E-04   20    4   19    1 
  0.0000000000000000E+00   20    4   19    2 
  0.0000000000000000E+00   20    4   19    3 
  0.0000000000000000E+00   20    4   19    4 
  0.0000000000000000E+00   20    4   19    5 
  0.0000000000000000E+00   20    4   19    6 
  0.0000000000000000E+00   20    4   19    7 
  0.0000000000000000E+00   20    4   19    8 
  0.0000000000000000E+00   20    4   19    9 
  0.0000000000000000E+00   20    4   19   10 
  0.0000000000000000E+00   20    4   19   11 
  0.0000000000000000E+00   20    4   19   12 
  0.0000000000000000E+00   20    4   19   13 
  0.0000000000000000E+00   20    4   19   14 
  0.0000000000000000E+00   20    4   19   15 
  0.0000000000000000E+00   20    4   19   16 
  0.0000000000000000E+00   20    4   19   17 
  7.1839899071112577E-05   20    4   19   18 
  0.0000000000000000E+00   20    4   19   19 
  0.0000000000000000E+00   20    4   20    1 
  0.0000000000000000E+00   20    4   20    2 
  0.0000000000000000E+00   20    4   20    3 
  1.2162477508374285E-02   20    4   20    4 
  0.0000000000000000E+00   20    5    1    1 
  0.0000000000000000E+00   20    5    2    1 
  0.0000000000000000E+00   20    5    2    2 
  0.0000000000000000E+00   20    5    3    1 
  0.0000000000000000E+00   20    5    3    2 
  0.0000000000000000E+00   20    5    3    3 
  0.0000000000000000E+00   20    5    4    1 
  0.0000000000000000E+00   20    5    4    2 
  1.6938060893929002E-03   20    5    4    3 
  0.0000000000000000E+00   20    5    4    4 
  0.0000000000000000E+00   20    5    5    1 
  0.0000000000000000E+00   20    5    5    2 
  0.0000000000000000E+00   20    5    5    3 
  0.0000000000000000E+00   20    5    5    4 
  0.0000000000000000E+00   20    5    5    5 
  0.0000000000000000E+00   20    5    6    1 
  0.0000000000000000E+00   20    5    6    2 
  0.0000000000000000E+00   20    5    6    3 
  0.0000000000000000E+00   20    5    6    4 
 -5.4856246882613357E-03   20    5    6    5 
  0.0000000000000000E+00   20    5    6    6 
  0.0000000000000000E+00   20    5    7    1 
  0.0000000000000000E+00   20    5    7    2 
  0.0000000000000000E+00   20    5    7    3 
  0.0000000000000000E+00   20    5    7    4 
 -5.2581862712540849E-03   20    5    7    5 
  0.0000000000000000E+00   20    5    7    6 
  0.0000000000000000E+00   20    5    7    7 
  0.0000000000000000E+00   20    5    8    1 
  0.0000000000000000E+00   20    5    8    2 
  0.0000000000000000E+00   20    5    8    3 
  0.0000000000000000E+00   20    5    8    4 
  0.0000000000000000E+00   20    5    8    5 
  7.3100682047909657E-03   20    5    8    6 
  7.4240275488290583E-03   20    5    8    7 
  0.0000000000000000E+00   20    5    8    8 
  0.0000000000000000E+00   20    5    9    1 
  0.0000000000000000E+00   20    5    9    2 
 -1.6965329100661724E-04   20    5    9    3 
  0.0000000000000000E+00   20    5    9    4 
  0.0000000000000000E+00   20    5    9    5 
  0.0000000000000000E+00   20    5    9    6 
  0.0000000000000000E+00   20    5    9    7 
  0.0000000000000000E+00   20    5    9    8 
  0.0000000000000000E+00   20    5    9    9 
  0.0000000000000000E+00   20    5   10    1 
  0.0000000000000000E+00   20    5   10    2 
  0.0000000000000000E+00   20    5   10    3 
  0.0000000000000000E+00   20    5   10    4 
 -5.4419623198107472E-03   20    5   10    5 
  0.0000000000000000E+00   20    5   10    6 
  0.0000000000000000E+00   20    5   10    7 
 -4.6852550501838234E-03   20    5   10    8 
  0.0000000000000000E+00   20    5   10    9 
  0.0000000000000000E+00   20    5   10   10 
  0.0000000000000000E+00   20    5   11    1 
  0.0000000000000000E+00   20    5   11    2 
  0.0000000000000000E+00   20    5   11    3 
 -2.0499309647549445E-03   20    5   11    4 
  0.0000000000000000E+00   20    5   11    5 
  0.0000000000000000E+00   20    5   11    6 
  0.0000000000000000E+00   20    5   11    7 
  0.0000000000000000E+00   20    5   11    8 
 -1.0283544780919835E-03   20    5   11    9 
  0.0000000000000000E+00   20    5   11   10 
  0.0000000000000000E+00   20    5   11   11 
  0.0000000000000000E+00   20    5   12    1 
  0.0000000000000000E+00   20    5   12    2 
  1.0389189160013640E-02   20    5   12    3 
  0.0000000000000000E+00   20    5   12    4 
  0.0000000000000000E+00   20    5   12    5 
  0.0000000000000000E+00   20    5   12    6 
  0.0000000000000000E+00   20    5   12    7 
  0.0000000000000000E+00   20    5   12    8 
  0.0000000000000000E+00   20    5   12    9 
  0.0000000000000000E+00   20    5   12   10 
 -2.3809379763563999E-03   20    5   12   11 
  0.0000000000000000E+00   20    5   12   12 
  0.0000000000000000E+00   20    5   13    1 
  0.0000000000000000E+00   20    5   13    2 
  0.0000000000000000E+00   20    5   13    3 
  0.0000000000000000E+00   20    5   13    4 
  0.0000000000000000E+00   20    5   13    5 
 -1.6616654092649601E-04   20    5   13    6 
  1.9907674380096160E-03   20    5   13    7 
  0.0000000000000000E+00   20    5   13    8 
  0.0000000000000000E+00   20    5   13    9 
